epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
779,1.0,1.0,0.016931863501667976,0.75,0.6928274631500244,2.860339879989624
780,1.0,1.0,0.016845017671585083,0.7599999904632568,0.689448893070221,2.973776340484619
781,1.0,1.0000001192092896,0.016751455143094063,0.75,0.6985448002815247,2.941279888153076
782,1.0,1.0,0.01665904000401497,0.75,0.695166289806366,2.930800676345825
783,1.0,1.0,0.01653922349214554,0.75,0.6967255473136902,2.967806339263916
784,1.0,1.0,0.016508735716342926,0.7400000095367432,0.6954262256622314,2.973872661590576
785,1.0,1.0000001192092896,0.016417957842350006,0.7300000190734863,0.6925675272941589,2.9544379711151123
786,1.0,1.0,0.01635611429810524,0.75,0.6990644335746765,3.011995792388916
787,1.0,1.0,0.0162599366158247,0.7599999904632568,0.6977651119232178,3.0671567916870117
788,1.0,1.0,0.016204245388507843,0.7400000095367432,0.6990645527839661,3.0560801029205322
789,1.0,1.0,0.01607511006295681,0.7400000095367432,0.6852911114692688,3.029320478439331
790,1.0,1.0000001192092896,0.01600557565689087,0.7300000190734863,0.6990644931793213,3.0600550174713135
791,1.0,0.9999999403953552,0.015913328155875206,0.75,0.6816529035568237,3.1653640270233154
792,1.0,0.9999999403953552,0.01587197184562683,0.7400000095367432,0.6876300573348999,3.1239876747131348
793,1.0,1.0,0.015775950625538826,0.75,0.6881496906280518,3.078782558441162
794,1.0,1.0,0.01580204628407955,0.7400000095367432,0.6993243098258972,3.1371679306030273
795,1.0,1.0,0.01578720472753048,0.75,0.6899687647819519,3.1360230445861816
796,0.9100000262260437,0.9500417113304138,0.5587791204452515,0.6399999856948853,0.7097193002700806,2.249037504196167
797,0.8222222328186035,0.8885588645935059,0.7416932582855225,0.75,0.7783263921737671,1.3155789375305176
798,0.9055555462837219,0.9714246392250061,0.24255181849002838,0.699999988079071,0.6962058544158936,2.0084173679351807
799,0.9700000286102295,0.995337724685669,0.0901453047990799,0.6899999976158142,0.715436577796936,2.14613938331604
800,0.9877777695655823,0.9990713596343994,0.051052916795015335,0.7699999809265137,0.7024427652359009,2.5154666900634766
801,0.9977777600288391,1.0,0.028403161093592644,0.7400000095367432,0.6832121014595032,2.4517574310302734
802,1.0,1.0000001192092896,0.02308853715658188,0.75,0.6941268444061279,2.584355115890503
803,1.0,1.0000001192092896,0.021402833983302116,0.7400000095367432,0.6860707998275757,2.556079626083374
804,1.0,1.0,0.02049357071518898,0.7400000095367432,0.6920477747917175,2.6232898235321045
805,1.0,0.9999999403953552,0.019929172471165657,0.75,0.6941268444061279,2.627190351486206
806,1.0,0.9999999403953552,0.019430654123425484,0.75,0.7001038789749146,2.666027307510376
807,1.0,0.9999999403953552,0.01903272233903408,0.7400000095367432,0.6915279626846313,2.66192626953125
808,1.0,0.9999999403953552,0.018752379342913628,0.7400000095367432,0.6923076510429382,2.6726415157318115
809,1.0,1.0,0.018478812649846077,0.75,0.6933470964431763,2.6900949478149414
810,1.0,0.9999999403953552,0.01820107363164425,0.7599999904632568,0.6941269040107727,2.7041800022125244
811,1.0,1.0,0.018044430762529373,0.7599999904632568,0.6972452402114868,2.761442184448242
812,1.0,1.0000001192092896,0.017919782549142838,0.7599999904632568,0.6969854831695557,2.6926817893981934
813,1.0,0.9999999403953552,0.017711251974105835,0.7599999904632568,0.6975051760673523,2.7997610569000244
814,1.0,0.9999999403953552,0.0175746139138937,0.75,0.6946465373039246,2.7486419677734375
815,1.0,0.9999999403953552,0.01740962266921997,0.7599999904632568,0.6941267848014832,2.7470083236694336
816,1.0,0.9999999403953552,0.017347563058137894,0.7599999904632568,0.6946465373039246,2.779123306274414
817,1.0,1.0,0.017216600477695465,0.7599999904632568,0.6954261064529419,2.7804834842681885
818,1.0,1.0,0.017117958515882492,0.7599999904632568,0.697765052318573,2.811354637145996
819,1.0,1.0,0.01701975241303444,0.7599999904632568,0.6975051164627075,2.815657377243042
820,1.0,1.0,0.016924520954489708,0.7599999904632568,0.696725606918335,2.801337480545044
821,1.0,1.0000001192092896,0.01685652881860733,0.7599999904632568,0.6982848644256592,2.8533737659454346
822,1.0,1.0000001192092896,0.01678640767931938,0.7599999904632568,0.7001038789749146,2.8209521770477295
823,1.0,1.0000001192092896,0.01670788787305355,0.7599999904632568,0.6860706806182861,2.840367078781128
824,1.0,1.0000001192092896,0.016648637130856514,0.7599999904632568,0.6865904927253723,2.8205976486206055
825,1.0,1.0,0.016566919162869453,0.7599999904632568,0.6990644335746765,2.8280606269836426
826,1.0,1.0000001192092896,0.016536999493837357,0.7599999904632568,0.70036381483078,2.827082872390747
827,1.0,0.9999999403953552,0.016450032591819763,0.7599999904632568,0.6886694431304932,2.8719587326049805
828,1.0,0.9999999403953552,0.016359888017177582,0.7599999904632568,0.7014033198356628,2.816976308822632
829,1.0,0.9999999403953552,0.016330648213624954,0.7599999904632568,0.6998440623283386,2.831678867340088
830,1.0,0.9999999403953552,0.01625790260732174,0.7599999904632568,0.7037422060966492,2.8595786094665527
831,1.0,0.9999999403953552,0.01618272252380848,0.7599999904632568,0.6889293789863586,2.925323486328125
832,1.0,1.0,0.016133548691868782,0.7599999904632568,0.6933470964431763,2.87868595123291
833,1.0,1.0,0.016063638031482697,0.7599999904632568,0.6881497502326965,2.9110898971557617
834,1.0,1.0,0.01603051647543907,0.7599999904632568,0.6907484531402588,2.889397382736206
835,1.0,1.0,0.01595786213874817,0.7599999904632568,0.6837318539619446,2.8943240642547607
836,1.0,1.0,0.01591729372739792,0.7599999904632568,0.6897090077400208,2.9529178142547607
837,1.0,1.0,0.015859927982091904,0.7599999904632568,0.6967255473136902,2.9271912574768066
838,1.0,1.0,0.01577015034854412,0.7599999904632568,0.689708948135376,2.861123561859131
839,1.0,1.0,0.015704207122325897,0.7599999904632568,0.7037422060966492,2.9566550254821777
840,1.0,1.0,0.015634726732969284,0.7599999904632568,0.696725606918335,2.979377508163452
841,1.0,1.0,0.015596646815538406,0.7599999904632568,0.6925675868988037,2.9909210205078125
842,1.0,1.0,0.01554505992680788,0.7699999809265137,0.6938669085502625,2.9433815479278564
843,1.0,1.0,0.015486573800444603,0.7699999809265137,0.6868503093719482,3.008493423461914
844,1.0,1.0,0.015415497124195099,0.7799999713897705,0.6988045573234558,3.037656307220459
845,1.0,1.0,0.015345701016485691,0.7599999904632568,0.6850312948226929,2.8743960857391357
846,0.8333333134651184,0.9037461280822754,0.7549753785133362,0.6600000262260437,0.6470893621444702,2.850656509399414
847,0.8866666555404663,0.9609062671661377,0.3052051365375519,0.7799999713897705,0.6652806401252747,3.0947823524475098
848,0.9344444274902344,0.9823668599128723,0.19059036672115326,0.7699999809265137,0.6964656710624695,2.4034907817840576
849,0.992222249507904,0.9997962117195129,0.04477393254637718,0.7400000095367432,0.6728171110153198,2.5506672859191895
850,0.9977777600288391,0.9999741315841675,0.027001475915312767,0.7400000095367432,0.6720374226570129,2.741541862487793
851,1.0,1.0,0.02270965278148651,0.7200000286102295,0.6730770468711853,2.7781240940093994
852,1.0,1.0,0.02078024111688137,0.7300000190734863,0.6754158735275269,2.865248441696167
853,1.0,1.0000001192092896,0.01994483545422554,0.7200000286102295,0.6735967397689819,2.82878041267395
854,1.0,1.0000001192092896,0.019389446824789047,0.7300000190734863,0.6764553785324097,2.89644193649292
855,1.0,1.0,0.018956968560814857,0.7200000286102295,0.6751559972763062,2.9163405895233154
856,1.0,1.0000001192092896,0.01861373521387577,0.7300000190734863,0.6741164922714233,2.9347755908966064
857,1.0,1.0,0.01828959211707115,0.7400000095367432,0.6715176105499268,2.974220037460327
858,1.0,1.0,0.01800975389778614,0.7300000190734863,0.6725571751594543,3.006016731262207
859,1.0,1.0,0.01783660240471363,0.7300000190734863,0.670478105545044,3.01027250289917
860,1.0,1.0,0.017647620290517807,0.7400000095367432,0.6704781651496887,3.03816294670105
861,1.0,1.0,0.017506489530205727,0.7300000190734863,0.6715176701545715,3.0571036338806152
862,1.0,1.0,0.017376121133565903,0.7300000190734863,0.6704781651496887,3.060598373413086
863,1.0,1.0,0.017261525616049767,0.7400000095367432,0.6572245359420776,3.0768816471099854
864,1.0,0.9999999403953552,0.01712537184357643,0.7300000190734863,0.657744288444519,3.0738489627838135
865,1.0,0.9999999403953552,0.017052801325917244,0.7400000095367432,0.6582640409469604,3.098578453063965
866,1.0,1.0,0.01693723537027836,0.7300000190734863,0.6616424322128296,3.120454788208008
867,1.0,1.0,0.016858432441949844,0.7300000190734863,0.6587838530540466,3.0884194374084473
868,1.0,1.0000001192092896,0.016767507418990135,0.7400000095367432,0.662162184715271,3.158480644226074
869,1.0,1.0,0.016710609197616577,0.7300000190734863,0.6582641005516052,3.1237292289733887
870,1.0,1.0,0.016620904207229614,0.7200000286102295,0.6619023084640503,3.153930902481079
871,1.0,0.9999999403953552,0.016540417447686195,0.7300000190734863,0.6491684913635254,3.1704225540161133
872,1.0,1.0,0.01647401973605156,0.7300000190734863,0.6647608876228333,3.1749560832977295
873,1.0,0.9999999403953552,0.016428634524345398,0.7300000190734863,0.66372150182724,3.138655185699463
874,1.0,1.0,0.016359006986021996,0.7200000286102295,0.6652807593345642,3.137760639190674
875,1.0,1.0,0.01630074717104435,0.7300000190734863,0.6652806401252747,3.135410785675049
876,1.0,0.9999999403953552,0.01625140942633152,0.7300000190734863,0.6663201451301575,3.165560007095337
877,1.0,1.0,0.016189085319638252,0.7400000095367432,0.6528066396713257,3.186147451400757
878,1.0,1.0,0.016127590090036392,0.7300000190734863,0.6655406355857849,3.1428310871124268
879,1.0,1.0,0.016067985445261,0.7300000190734863,0.652286946773529,3.1843984127044678
880,1.0,1.0,0.01602511666715145,0.7300000190734863,0.6535863280296326,3.2107794284820557
881,1.0,1.0,0.015963895246386528,0.7400000095367432,0.6507276296615601,3.199321985244751
882,1.0,1.0,0.01590808667242527,0.75,0.653846263885498,3.205216407775879
883,1.0,1.0,0.015852827578783035,0.7300000190734863,0.6515073180198669,3.212113380432129
884,1.0,1.0,0.01579802669584751,0.75,0.6551455855369568,3.229565382003784
885,1.0,1.0,0.015736732631921768,0.7300000190734863,0.6686590909957886,3.1592538356781006
886,1.0,1.0,0.015681331977248192,0.7400000095367432,0.6528066992759705,3.232194185256958
887,1.0,1.0,0.015650447458028793,0.7400000095367432,0.6551455855369568,3.2109286785125732
888,1.0,1.0,0.015588391572237015,0.7400000095367432,0.6533265113830566,3.207304000854492
889,1.0,1.0,0.015507251024246216,0.7200000286102295,0.6670997738838196,3.1707098484039307
890,1.0,0.9999999403953552,0.015451277606189251,0.7400000095367432,0.6582641005516052,3.2019546031951904
891,1.0,1.0,0.015404942445456982,0.7300000190734863,0.652546763420105,3.230264186859131
892,1.0,1.0,0.015323556028306484,0.7400000095367432,0.6535862684249878,3.2155513763427734
893,1.0,1.0,0.01528899371623993,0.7200000286102295,0.6683991551399231,3.1791083812713623
894,1.0,1.0,0.015214922837913036,0.75,0.6611226201057434,3.259051561355591
895,1.0,0.9999999403953552,0.015135486610233784,0.7300000190734863,0.6715176701545715,3.2150955200195312
896,1.0,1.0,0.015074595808982849,0.75,0.6722974181175232,3.258821725845337
897,1.0,1.0,0.015003406442701817,0.7300000190734863,0.6543660163879395,3.2519702911376953
898,1.0,0.9999999403953552,0.015011892654001713,0.7599999904632568,0.6696986556053162,3.2577219009399414
899,1.0,1.0,0.014847612008452415,0.7400000095367432,0.6754158139228821,3.1745972633361816
900,1.0,1.0,0.014798355288803577,0.7599999904632568,0.6915280818939209,3.2740306854248047
901,1.0,1.0,0.014726130291819572,0.7400000095367432,0.6798337697982788,3.151965379714966
902,1.0,1.0,0.014695576392114162,0.7300000190734863,0.6855510473251343,3.2574942111968994
903,0.9755555391311646,0.9864240288734436,0.14418044686317444,0.6600000262260437,0.6673597097396851,2.6014084815979004
904,0.7633333206176758,0.8342974781990051,0.9812207818031311,0.6399999856948853,0.6447505354881287,1.6642413139343262
905,0.902222216129303,0.9584376811981201,0.30104681849479675,0.699999988079071,0.7143970727920532,2.146552801132202
906,0.9477777481079102,0.9881584644317627,0.14630226790905,0.7300000190734863,0.6639812588691711,2.447002649307251
907,0.9844444394111633,0.997127115726471,0.06981690227985382,0.7599999904632568,0.69490647315979,2.4900712966918945
908,0.9977777600288391,0.9998868107795715,0.03431200981140137,0.7599999904632568,0.7040021419525146,2.6053977012634277
909,0.9988889098167419,1.0000001192092896,0.025181196630001068,0.7599999904632568,0.688409686088562,2.6571462154388428
910,1.0,1.0,0.021329911425709724,0.7599999904632568,0.6969854235649109,2.7055258750915527
911,1.0,0.9999999403953552,0.019713036715984344,0.7699999809265137,0.6969854235649109,2.795123338699341
912,1.0,1.0,0.018939001485705376,0.7799999713897705,0.6928274631500244,2.771691083908081
913,1.0,1.0,0.01835590973496437,0.7799999713897705,0.6967256665229797,2.821277379989624
914,1.0,1.0,0.017920484766364098,0.7799999713897705,0.6954261660575867,2.834599494934082
915,1.0,1.0,0.01764705590903759,0.7799999713897705,0.6956861019134521,2.882861852645874
916,1.0,1.0,0.017413856461644173,0.7799999713897705,0.6967255473136902,2.8825151920318604
917,1.0,1.0,0.017238620668649673,0.7799999713897705,0.6964656710624695,2.9168102741241455
918,1.0,1.0,0.017082149162888527,0.7799999713897705,0.6964657306671143,2.877668857574463
919,1.0,0.9999999403953552,0.01688985899090767,0.7799999713897705,0.6946465373039246,2.908409357070923
920,1.0,1.0,0.016772489994764328,0.7799999713897705,0.6967255473136902,2.9270505905151367
921,1.0,1.0,0.016614099964499474,0.7900000214576721,0.6975051760673523,2.935286521911621
922,1.0,1.0,0.016518088057637215,0.7799999713897705,0.6959460377693176,2.9118621349334717
923,1.0,1.0,0.01641559973359108,0.800000011920929,0.6956860423088074,2.9625766277313232
924,1.0,1.0,0.016315409913659096,0.7900000214576721,0.6975053548812866,2.958876848220825
925,1.0,1.0,0.016233179718255997,0.7900000214576721,0.693347156047821,2.9404830932617188
926,1.0,1.0,0.016145650297403336,0.800000011920929,0.6920477151870728,2.9932985305786133
927,1.0,1.0,0.01609928160905838,0.7900000214576721,0.6917878985404968,2.9620141983032227
928,1.0,1.0,0.01602008566260338,0.800000011920929,0.6915280222892761,3.0077579021453857
929,1.0,1.0,0.01595565490424633,0.7900000214576721,0.703742265701294,3.022300958633423
930,1.0,1.0,0.015917686745524406,0.7900000214576721,0.6923076510429382,3.0329623222351074
931,1.0,1.0,0.015836702659726143,0.7900000214576721,0.6988045573234558,3.0780956745147705
932,1.0,1.0,0.015803491696715355,0.7900000214576721,0.6920478343963623,3.04080867767334
933,1.0,1.0,0.015737023204565048,0.7900000214576721,0.6975051164627075,3.028418779373169
934,1.0,0.9999999403953552,0.015665464103221893,0.7900000214576721,0.6943867206573486,3.0587668418884277
935,1.0,1.0,0.015626536682248116,0.7900000214576721,0.6977651119232178,3.0656118392944336
936,1.0,0.9999999403953552,0.01557264756411314,0.800000011920929,0.6972452402114868,3.0809154510498047
937,1.0,0.9999999403953552,0.015531322918832302,0.7900000214576721,0.691787838935852,3.0473451614379883
938,1.0,1.0,0.015481454320251942,0.7900000214576721,0.6993241906166077,3.1104934215545654
939,1.0,0.9999999403953552,0.015396684408187866,0.7900000214576721,0.69490647315979,3.0651583671569824
940,1.0,1.0,0.01534404419362545,0.8100000023841858,0.6982848644256592,3.092496871948242
941,1.0,1.0,0.015331046655774117,0.7900000214576721,0.7029625177383423,3.0757651329040527
942,1.0,1.0,0.01524922251701355,0.7900000214576721,0.6977651119232178,3.099318027496338
943,1.0,1.0,0.015196590684354305,0.800000011920929,0.6995842456817627,3.144382953643799
944,1.0,1.0,0.015152820385992527,0.800000011920929,0.7032224535942078,3.1138458251953125
945,1.0,1.0,0.01510643120855093,0.800000011920929,0.6995842456817627,3.098083734512329
946,1.0,1.0,0.015029274858534336,0.7900000214576721,0.7019230723381042,3.151057481765747
947,1.0,1.0,0.014996311627328396,0.7799999713897705,0.6975052356719971,3.1194546222686768
948,1.0,1.0,0.014883051626384258,0.7900000214576721,0.6982848048210144,3.1231801509857178
949,1.0,1.0,0.014868673868477345,0.800000011920929,0.700623631477356,3.1435909271240234
950,1.0,1.0,0.014826968312263489,0.7699999809265137,0.6949064135551453,3.1735286712646484
951,1.0,1.0,0.014819749630987644,0.7699999809265137,0.696465790271759,3.13466739654541
952,1.0,1.0,0.014687599614262581,0.7900000214576721,0.6980250477790833,3.203317880630493
953,1.0,1.0,0.014618285931646824,0.7799999713897705,0.7024427652359009,3.154672145843506
954,1.0,1.0,0.014593110419809818,0.7900000214576721,0.7014033794403076,3.1179146766662598
955,0.9155555367469788,0.9443764686584473,0.6021056175231934,0.6800000071525574,0.6068087816238403,2.9106404781341553
956,0.70333331823349,0.7678482532501221,1.0295915603637695,0.6499999761581421,0.6486486196517944,1.6706023216247559
957,0.8422222137451172,0.9146493077278137,0.44868719577789307,0.7200000286102295,0.6767152547836304,1.8535510301589966
958,0.9211111068725586,0.9759381413459778,0.20639128983020782,0.7400000095367432,0.6800934672355652,2.3088767528533936
959,0.9466666579246521,0.9864888787269592,0.15363582968711853,0.7099999785423279,0.6655406355857849,2.5439693927764893
