epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
1255,0.9788888692855835,0.9980230927467346,0.05972461402416229,0.8399999737739563,0.8453741073608398,1.271032691001892
1256,0.9911110997200012,0.9998705387115479,0.0187044907361269,0.8500000238418579,0.8440747857093811,1.353033423423767
1257,0.9988889098167419,0.9999934434890747,0.006602736189961433,0.8399999737739563,0.8516111373901367,1.3785200119018555
1258,1.0,1.0000001192092896,0.0035525334533303976,0.8399999737739563,0.8531705141067505,1.3869433403015137
1259,1.0,1.0000001192092896,0.0030133919790387154,0.8399999737739563,0.8552494049072266,1.4022216796875
1260,1.0,1.0,0.002846323885023594,0.8399999737739563,0.8549895286560059,1.4210786819458008
1261,1.0,1.0,0.0027132064569741488,0.8399999737739563,0.855769157409668,1.4373610019683838
1262,1.0,1.0,0.0026055502239614725,0.8399999737739563,0.8510913848876953,1.4532679319381714
1263,1.0,1.0,0.002516248496249318,0.8399999737739563,0.8510913848876953,1.4700822830200195
1264,1.0,1.0,0.002443397883325815,0.8399999737739563,0.8508315086364746,1.4850674867630005
1265,1.0,1.0000001192092896,0.002382285427302122,0.8399999737739563,0.851351261138916,1.493155837059021
1266,1.0,1.0000001192092896,0.00232110358774662,0.8399999737739563,0.8508315086364746,1.5039957761764526
1267,1.0,1.0,0.0022693034261465073,0.8399999737739563,0.8349791765213013,1.5118708610534668
1268,1.0,1.0000001192092896,0.002220290480181575,0.8399999737739563,0.8354989290237427,1.5258227586746216
1269,1.0,1.0,0.002174943219870329,0.8399999737739563,0.8341995477676392,1.5400432348251343
1270,1.0,1.0,0.0021390256006270647,0.8399999737739563,0.8347193598747253,1.550062894821167
1271,1.0,1.0,0.0021063152235001326,0.8399999737739563,0.8339397311210632,1.5662951469421387
1272,1.0,1.0,0.0020691535901278257,0.8399999737739563,0.8344594836235046,1.5754693746566772
1273,1.0,1.0,0.0020405815448611975,0.8399999737739563,0.8339397311210632,1.5873011350631714
1274,1.0,1.0,0.002016616053879261,0.8399999737739563,0.8339397311210632,1.5990266799926758
1275,1.0,1.0,0.001992324134334922,0.8399999737739563,0.8295218348503113,1.6086193323135376
1276,1.0,0.9999999403953552,0.001968584256246686,0.8399999737739563,0.8295218348503113,1.619271993637085
1277,1.0,1.0,0.001949935220181942,0.8399999737739563,0.8295218348503113,1.6278212070465088
1278,1.0,1.0,0.0019306308822706342,0.8399999737739563,0.829781711101532,1.6402218341827393
1279,1.0,1.0,0.0019097387557849288,0.8399999737739563,0.8310810327529907,1.6519476175308228
1280,1.0,1.0,0.001892288913950324,0.8399999737739563,0.8310810327529907,1.6645185947418213
1281,1.0,1.0,0.0018761924002319574,0.8399999737739563,0.8316007852554321,1.6768649816513062
1282,1.0,1.0,0.0018609333783388138,0.8399999737739563,0.831080973148346,1.6873725652694702
1283,1.0,1.0,0.0018459357088431716,0.8399999737739563,0.8316007256507874,1.6938573122024536
1284,1.0,1.0,0.0018325792625546455,0.8399999737739563,0.8316007256507874,1.7062509059906006
1285,1.0,1.0,0.0018180313054472208,0.8399999737739563,0.8321204781532288,1.717096209526062
1286,1.0,1.0,0.0018043514573946595,0.8399999737739563,0.8321204781532288,1.7239503860473633
1287,1.0,1.0,0.0017901792889460921,0.8399999737739563,0.8316007256507874,1.7345770597457886
1288,1.0,1.0,0.001778785022906959,0.8399999737739563,0.8321204781532288,1.7402045726776123
1289,1.0,1.0,0.0017654027324169874,0.8399999737739563,0.8313408493995667,1.7535721063613892
1290,1.0,1.0,0.0017523387214168906,0.8399999737739563,0.8313409090042114,1.7619993686676025
1291,1.0,1.0,0.0017408798448741436,0.8399999737739563,0.8321205377578735,1.7679791450500488
1292,1.0,1.0,0.0017299661412835121,0.8399999737739563,0.8326402902603149,1.7712243795394897
1293,1.0,1.0,0.0017173272790387273,0.8399999737739563,0.8321205377578735,1.782049536705017
1294,1.0,1.0,0.0017058566445484757,0.8399999737739563,0.8321205377578735,1.7952853441238403
1295,1.0,1.0,0.0016941267531365156,0.8399999737739563,0.8316007852554321,1.8049508333206177
1296,1.0,1.0,0.0016815349226817489,0.8399999737739563,0.8323804140090942,1.8060919046401978
1297,1.0,1.0,0.0016695446101948619,0.8399999737739563,0.8326402902603149,1.8129876852035522
1298,1.0,1.0,0.001658051973208785,0.8399999737739563,0.8331601023674011,1.8263413906097412
1299,1.0,1.0,0.0016472674906253815,0.8399999737739563,0.8326402902603149,1.822503685951233
1300,1.0,1.0,0.0016347367782145739,0.8399999737739563,0.8326402902603149,1.8334546089172363
1301,1.0,1.0,0.0016232174821197987,0.8399999737739563,0.8318606615066528,1.835978388786316
1302,1.0,1.0,0.0016108258860185742,0.8399999737739563,0.8310810327529907,1.8565374612808228
1303,1.0,1.0,0.0015981021570041776,0.8500000238418579,0.8339397311210632,1.841343879699707
1304,1.0,1.0,0.0015855488600209355,0.8500000238418579,0.8316007852554321,1.857214093208313
1305,1.0,1.0,0.0015736095374450088,0.8500000238418579,0.8323804140090942,1.8511217832565308
1306,1.0,1.0,0.0015604961663484573,0.8500000238418579,0.8310810327529907,1.869162917137146
1307,1.0,1.0,0.0015480875736102462,0.8500000238418579,0.8316007852554321,1.8736319541931152
1308,1.0,1.0,0.0015352097107097507,0.8500000238418579,0.8313409090042114,1.8798003196716309
1309,1.0,1.0,0.0015215736348181963,0.8500000238418579,0.8313409090042114,1.8775001764297485
1310,1.0,1.0,0.001508298679254949,0.8500000238418579,0.8313409090042114,1.8829113245010376
1311,1.0,1.0,0.0014948865864425898,0.8500000238418579,0.8318606615066528,1.877434492111206
1312,1.0,1.0,0.0014813297893851995,0.8500000238418579,0.8310810327529907,1.8930983543395996
1313,1.0,1.0,0.001467025838792324,0.8500000238418579,0.8310810327529907,1.8922202587127686
1314,1.0,1.0,0.001453178352676332,0.8500000238418579,0.8310810327529907,1.903469204902649
1315,1.0,1.0,0.0014384380774572492,0.8500000238418579,0.8310810327529907,1.905663251876831
1316,1.0,1.0,0.00142543890979141,0.8500000238418579,0.831080973148346,1.9123274087905884
1317,1.0,1.0,0.0014109547482803464,0.8500000238418579,0.8318606615066528,1.8898013830184937
1318,1.0,1.0,0.001396560575813055,0.8500000238418579,0.8316007256507874,1.8979284763336182
1319,1.0,1.0,0.0013826661743223667,0.8500000238418579,0.8316007852554321,1.9091110229492188
1320,1.0,1.0,0.001367795281112194,0.8500000238418579,0.8323804140090942,1.9055078029632568
1321,1.0,1.0,0.0013509999262169003,0.8500000238418579,0.8331600427627563,1.88663911819458
1322,1.0,1.0,0.0013352518435567617,0.8500000238418579,0.8316007852554321,1.9059523344039917
1323,1.0,1.0,0.0013205709401518106,0.8500000238418579,0.8292618989944458,1.9136439561843872
1324,1.0,1.0,0.0013069499982520938,0.8500000238418579,0.8305613398551941,1.9107258319854736
1325,0.9722222089767456,0.9844634532928467,0.19915607571601868,0.8100000023841858,0.8071724772453308,2.048828601837158
1326,0.945555567741394,0.9776204228401184,0.23592878878116608,0.8100000023841858,0.8367983102798462,1.1070483922958374
1327,0.9733333587646484,0.9937492609024048,0.08595667034387589,0.8100000023841858,0.8591476678848267,1.0278618335723877
1328,0.9944444298744202,0.9999029040336609,0.01649918407201767,0.8399999737739563,0.8638254404067993,1.0614231824874878
1329,1.0,1.0000001192092896,0.005072504281997681,0.8399999737739563,0.8656445145606995,1.0937082767486572
1330,0.9988889098167419,0.9999773502349854,0.0070220003835856915,0.8399999737739563,0.8373180627822876,1.1134239435195923
1331,1.0,1.0,0.003645452205091715,0.8399999737739563,0.8412160277366638,1.1534298658370972
1332,1.0,1.0,0.003174087731167674,0.8500000238418579,0.8412161469459534,1.1848664283752441
1333,1.0,1.0,0.00303538772277534,0.8500000238418579,0.8406964540481567,1.2073321342468262
1334,1.0,1.0,0.0028762591537088156,0.8500000238418579,0.8412161469459534,1.2238606214523315
1335,1.0,1.0,0.002783740870654583,0.8500000238418579,0.840696394443512,1.2453885078430176
1336,1.0,1.0,0.0026859461795538664,0.8600000143051147,0.8412161469459534,1.2503268718719482
1337,1.0,1.0,0.0025692875497043133,0.8500000238418579,0.827182948589325,1.2779849767684937
1338,1.0,1.0,0.002501842798665166,0.8600000143051147,0.8279625177383423,1.2851628065109253
1339,1.0,0.9999999403953552,0.002434423426166177,0.8600000143051147,0.8279625177383423,1.304935097694397
1340,1.0,1.0,0.0023735766299068928,0.8600000143051147,0.8269230723381042,1.3196837902069092
1341,1.0,0.9999999403953552,0.0023103728890419006,0.8500000238418579,0.8271828889846802,1.3394393920898438
1342,1.0,1.0,0.0022718601394444704,0.8500000238418579,0.8264033198356628,1.3546594381332397
1343,1.0,1.0,0.0022200157400220633,0.8500000238418579,0.8269229531288147,1.3615590333938599
1344,1.0,1.0,0.002181090647354722,0.8500000238418579,0.827182948589325,1.3785802125930786
1345,1.0,1.0,0.002140073338523507,0.8500000238418579,0.8266631960868835,1.3945121765136719
1346,1.0,1.0,0.0020998194813728333,0.8500000238418579,0.827182948589325,1.4026278257369995
1347,1.0,1.0,0.002069388749077916,0.8500000238418579,0.8297815322875977,1.4118030071258545
1348,1.0,1.0,0.0020412439480423927,0.8500000238418579,0.8292617797851562,1.42168390750885
1349,1.0,1.0,0.0020088800229132175,0.8500000238418579,0.8310809135437012,1.4312901496887207
1350,1.0,1.0,0.001983990892767906,0.8500000238418579,0.8305611610412598,1.4502761363983154
1351,1.0,0.9999999403953552,0.0019600284285843372,0.8500000238418579,0.8305612206459045,1.4567261934280396
1352,1.0,0.9999999403953552,0.001933951280079782,0.8500000238418579,0.8305612802505493,1.4730638265609741
1353,1.0,1.0,0.0019128290005028248,0.8500000238418579,0.8310810327529907,1.4792861938476562
1354,1.0,1.0,0.0018930868245661259,0.8600000143051147,0.8264032602310181,1.49568510055542
1355,1.0,1.0,0.0018747845897451043,0.8600000143051147,0.8264033198356628,1.5094724893569946
1356,1.0,1.0,0.0018560930620878935,0.8600000143051147,0.8261434435844421,1.5189021825790405
1357,1.0,1.0,0.0018374108476564288,0.8600000143051147,0.8264033198356628,1.5272537469863892
1358,1.0,1.0,0.0018206032691523433,0.8600000143051147,0.8266631960868835,1.5329715013504028
1359,1.0,1.0,0.0018008830957114697,0.8600000143051147,0.8266631960868835,1.5411854982376099
1360,1.0,1.0,0.001786980894394219,0.8600000143051147,0.8277027606964111,1.559120774269104
1361,1.0,1.0,0.0017714035930112004,0.8600000143051147,0.8282224535942078,1.5635709762573242
1362,1.0,1.0,0.001759587088599801,0.8600000143051147,0.8292620182037354,1.5643516778945923
1363,1.0,1.0,0.0017453772015869617,0.8600000143051147,0.8282224535942078,1.5777631998062134
1364,1.0,1.0,0.0017329053953289986,0.8600000143051147,0.8282224535942078,1.586496114730835
1365,1.0,1.0,0.0017200778238475323,0.8600000143051147,0.8287422060966492,1.5883605480194092
1366,1.0,1.0,0.0017073157941922545,0.8600000143051147,0.8282224535942078,1.602007269859314
1367,1.0,1.0,0.001694804523140192,0.8600000143051147,0.8282224535942078,1.6107650995254517
1368,1.0,1.0,0.0016821405151858926,0.8600000143051147,0.8282224535942078,1.6215386390686035
1369,1.0,1.0,0.0016700946725904942,0.8600000143051147,0.8282224535942078,1.6221617460250854
1370,1.0,1.0,0.001659724279306829,0.8600000143051147,0.8297816514968872,1.6307880878448486
1371,1.0,1.0,0.001646401477046311,0.8600000143051147,0.8297816514968872,1.6372238397598267
1372,1.0,1.0,0.001635418739169836,0.8600000143051147,0.8297815918922424,1.6391183137893677
1373,1.0,1.0,0.001623797696083784,0.8500000238418579,0.8297815918922424,1.653924584388733
1374,1.0,1.0,0.0016110441647469997,0.8500000238418579,0.8297815918922424,1.6518598794937134
1375,1.0,1.0,0.0015994204441085458,0.8500000238418579,0.8300414681434631,1.6566040515899658
1376,1.0,1.0,0.0015873918309807777,0.8500000238418579,0.829261839389801,1.6680675745010376
1377,1.0,1.0,0.0015751352766528726,0.8500000238418579,0.8316007256507874,1.660227656364441
1378,1.0,1.0,0.0015647142427042127,0.8500000238418579,0.8303013443946838,1.6693997383117676
1379,1.0,1.0,0.0015515764243900776,0.8500000238418579,0.8326402306556702,1.670149564743042
1380,1.0,1.0,0.0015390560729429126,0.8500000238418579,0.8318606019020081,1.6752101182937622
1381,1.0,1.0,0.0015265884576365352,0.8500000238418579,0.8318606615066528,1.6817152500152588
1382,1.0,1.0,0.0015144110657274723,0.8500000238418579,0.8321205973625183,1.6736924648284912
1383,1.0,1.0,0.0015017922269180417,0.8500000238418579,0.8321205973625183,1.681368350982666
1384,1.0,1.0,0.001489198300987482,0.8500000238418579,0.8326403498649597,1.6790848970413208
1385,1.0,1.0,0.00147533870767802,0.8600000143051147,0.8321205377578735,1.6848597526550293
1386,1.0,1.0,0.001462190761230886,0.8600000143051147,0.8305613398551941,1.6816635131835938
1387,1.0,1.0,0.0014485642313957214,0.8600000143051147,0.8305613398551941,1.6809844970703125
1388,1.0,1.0,0.0014362403890118003,0.8600000143051147,0.8313409686088562,1.6893870830535889
1389,1.0,1.0,0.00142194505315274,0.8600000143051147,0.8310811519622803,1.6866854429244995
1390,1.0,1.0,0.0014083830174058676,0.8600000143051147,0.8305613994598389,1.6832712888717651
1391,1.0,1.0,0.001393692335113883,0.8600000143051147,0.8308212757110596,1.693984031677246
1392,1.0,1.0,0.0013796358834952116,0.8600000143051147,0.83082115650177,1.6872581243515015
1393,1.0,1.0,0.0013662372948601842,0.8600000143051147,0.8305613398551941,1.690781831741333
1394,1.0,1.0,0.0013515211176127195,0.8600000143051147,0.8303014636039734,1.7030160427093506
1395,1.0,1.0,0.001336924615316093,0.8600000143051147,0.831081211566925,1.714550495147705
1396,1.0,1.0,0.0013227693270891905,0.8600000143051147,0.8305613398551941,1.7114207744598389
1397,1.0,1.0,0.001307477243244648,0.8600000143051147,0.8308212757110596,1.718241572380066
1398,1.0,1.0,0.0012990199029445648,0.8600000143051147,0.8269230723381042,1.7117799520492554
1399,1.0,1.0,0.0012875132961198688,0.8600000143051147,0.8295218348503113,1.7232046127319336
1400,1.0,1.0,0.001264503807760775,0.8600000143051147,0.8316007852554321,1.7349493503570557
1401,1.0,1.0,0.0012495680712163448,0.8600000143051147,0.8264033794403076,1.7311538457870483
1402,1.0,1.0,0.0012356897350400686,0.8600000143051147,0.8308212161064148,1.7523459196090698
1403,1.0,1.0,0.0012205091770738363,0.8600000143051147,0.8274428844451904,1.7361172437667847
1404,1.0,1.0,0.0012018855195492506,0.8600000143051147,0.8251039981842041,1.7464808225631714
1405,1.0,1.0,0.001186754205264151,0.8600000143051147,0.8277027606964111,1.7296544313430786
1406,1.0,1.0,0.0011767885880544782,0.8600000143051147,0.8251039981842041,1.7524101734161377
1407,1.0,1.0,0.0011626672931015491,0.8600000143051147,0.8290020823478699,1.749032735824585
1408,0.945555567741394,0.9657206535339355,0.3770100176334381,0.800000011920929,0.8547296524047852,1.2400360107421875
1409,0.9388889074325562,0.9739255905151367,0.2730061411857605,0.8299999833106995,0.8271828889846802,1.1136701107025146
1410,0.9822221994400024,0.9948750734329224,0.07124404609203339,0.8199999928474426,0.8536901473999023,1.2992238998413086
1411,0.992222249507904,0.99747633934021,0.03464239090681076,0.8199999928474426,0.8370581269264221,1.1008601188659668
1412,0.9988889098167419,0.999980628490448,0.008310409262776375,0.8299999833106995,0.8482328057289124,1.196771264076233
1413,1.0,0.9999999403953552,0.0037558763287961483,0.8299999833106995,0.8469334244728088,1.1980092525482178
1414,1.0,1.0000001192092896,0.0033023080322891474,0.8299999833106995,0.8404365181922913,1.2129443883895874
1415,1.0,1.0,0.0029793281573802233,0.8299999833106995,0.8422556519508362,1.2234809398651123
1416,1.0,1.0,0.002812894992530346,0.8299999833106995,0.8417358994483948,1.2429962158203125
1417,1.0,1.0,0.0027008173055946827,0.8299999833106995,0.8412160873413086,1.257059097290039
1418,1.0,1.0,0.0025818401481956244,0.8299999833106995,0.8412161469459534,1.2727586030960083
1419,1.0,0.9999999403953552,0.002460295334458351,0.8299999833106995,0.8417359590530396,1.285023808479309
1420,1.0,1.0,0.002370168687775731,0.8299999833106995,0.8419957756996155,1.2954243421554565
1421,1.0,0.9999999403953552,0.0023015369661152363,0.8299999833106995,0.841995894908905,1.3101223707199097
1422,1.0,1.0,0.0022506515961140394,0.8199999928474426,0.841995894908905,1.3242274522781372
1423,1.0,1.0,0.0021826152224093676,0.8199999928474426,0.8414761424064636,1.3384414911270142
1424,1.0,1.0,0.0021356523502618074,0.8199999928474426,0.8422556519508362,1.3524925708770752
1425,1.0,1.0,0.002087522065266967,0.8199999928474426,0.8427753448486328,1.3648890256881714
1426,1.0,1.0,0.0020486528519541025,0.8199999928474426,0.8425155282020569,1.3718081712722778
1427,1.0,1.0,0.002017050748690963,0.8299999833106995,0.8427753448486328,1.3871902227401733
1428,1.0,1.0,0.001972464146092534,0.8299999833106995,0.8427753448486328,1.399802803993225
1429,1.0,1.0,0.0019418769516050816,0.8299999833106995,0.8427753448486328,1.4147021770477295
1430,1.0,0.9999999403953552,0.0019116976764053106,0.8299999833106995,0.8443346619606018,1.422736406326294
1431,1.0,0.9999999403953552,0.001889808801934123,0.8299999833106995,0.8440747857093811,1.4371088743209839
1432,1.0,0.9999999403953552,0.0018649359699338675,0.8299999833106995,0.8440747857093811,1.449886679649353
1433,1.0,1.0,0.0018482777522876859,0.8299999833106995,0.8440747857093811,1.4613298177719116
1434,1.0,1.0,0.0018175155855715275,0.8299999833106995,0.8451142907142639,1.467646598815918
1435,1.0,1.0,0.0018009679624810815,0.8299999833106995,0.8456340432167053,1.483699917793274
1436,1.0,1.0,0.0017814994789659977,0.8199999928474426,0.8453741669654846,1.4933470487594604
1437,1.0,1.0,0.001766184694133699,0.8399999737739563,0.8453741669654846,1.5066781044006348
1438,1.0,1.0,0.001749047078192234,0.8399999737739563,0.8453741669654846,1.5164097547531128
1439,1.0,1.0,0.0017327473033219576,0.8299999833106995,0.8316007852554321,1.5244790315628052
1440,1.0,1.0,0.0017200333531945944,0.8299999833106995,0.8316007852554321,1.5359731912612915
1441,1.0,1.0,0.001704819151200354,0.8299999833106995,0.8316007852554321,1.5457944869995117
1442,1.0,1.0,0.0016895256703719497,0.8299999833106995,0.8316007852554321,1.5570858716964722
